[2025-03-29 15:47:48,383] INFO [uvicorn] run.py:58 - Logging configuration applied successfully!
[2025-04-02 16:30:37,349] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 16:30:37,477] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 16:32:45,195] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 16:32:45,700] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 16:33:02,691] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 16:33:02,812] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 16:34:29,625] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 16:34:30,075] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 16:35:17,733] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 16:35:17,875] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 16:35:43,877] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 16:35:43,999] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 16:35:47,300] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 16:35:47,421] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 16:36:27,635] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 16:36:28,079] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 16:36:32,599] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 16:36:32,717] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 16:36:47,570] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 16:36:47,687] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 16:36:57,050] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 16:36:57,177] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 16:37:05,044] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 16:37:05,156] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 16:37:05,191] INFO [uvicorn] run.py:10 - Aplikasi dimulai!
[2025-04-02 16:37:05,237] WARNING [uvicorn] run.py:12 - Ini adalah pesan warning.
[2025-04-02 16:37:05,279] ERROR [uvicorn] run.py:13 - Ini adalah pesan error.
[2025-04-02 16:37:05,317] CRITICAL [uvicorn] run.py:14 - Ini adalah pesan critical.
[2025-04-02 16:37:05,777] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 16:37:05,899] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 16:41:08,658] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 16:41:09,143] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 16:46:12,738] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 16:46:13,166] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 16:47:00,003] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 16:47:00,392] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 16:47:14,657] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 16:47:14,763] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 16:49:07,322] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 16:49:07,745] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 16:54:44,013] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 16:54:44,507] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 16:58:16,388] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 16:58:16,883] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 17:10:13,416] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 17:10:13,894] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 17:10:15,303] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 17:10:15,426] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 17:10:15,500] INFO [uvicorn] run.py:10 - Aplikasi dimulai!
[2025-04-02 17:10:15,565] WARNING [uvicorn] run.py:12 - Ini adalah pesan warning.
[2025-04-02 17:10:15,611] ERROR [uvicorn] run.py:13 - Ini adalah pesan error.
[2025-04-02 17:10:15,663] CRITICAL [uvicorn] run.py:14 - Ini adalah pesan critical.
[2025-04-02 17:10:16,139] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 17:10:16,246] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 17:10:24,278] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 17:10:24,387] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 17:10:24,435] INFO [uvicorn] run.py:10 - Aplikasi dimulai!
[2025-04-02 17:10:24,481] WARNING [uvicorn] run.py:12 - Ini adalah pesan warning.
[2025-04-02 17:10:24,530] ERROR [uvicorn] run.py:13 - Ini adalah pesan error.
[2025-04-02 17:10:24,574] CRITICAL [uvicorn] run.py:14 - Ini adalah pesan critical.
[2025-04-02 17:10:25,056] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 17:10:25,405] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 17:15:36,988] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 17:15:37,489] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 17:31:09,928] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 17:31:10,805] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 17:31:10,889] INFO [uvicorn] run.py:10 - Aplikasi dimulai!
[2025-04-02 17:31:10,995] WARNING [uvicorn] run.py:12 - Ini adalah pesan warning.
[2025-04-02 17:31:11,077] ERROR [uvicorn] run.py:13 - Ini adalah pesan error.
[2025-04-02 17:31:11,150] CRITICAL [uvicorn] run.py:14 - Ini adalah pesan critical.
[2025-04-02 17:31:11,663] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 17:31:11,799] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 18:03:12,923] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 18:03:13,085] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 18:03:13,145] INFO [uvicorn] run.py:10 - Aplikasi dimulai!
[2025-04-02 18:03:13,197] WARNING [uvicorn] run.py:12 - Ini adalah pesan warning.
[2025-04-02 18:03:13,260] ERROR [uvicorn] run.py:13 - Ini adalah pesan error.
[2025-04-02 18:03:13,313] CRITICAL [uvicorn] run.py:14 - Ini adalah pesan critical.
[2025-04-02 18:03:13,794] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 18:03:13,806] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 18:03:13,809] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 18:03:13,811] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 18:03:13,816] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 18:03:13,919] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 18:03:13,943] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 18:03:13,954] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 18:03:13,959] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 18:03:13,971] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 18:07:34,928] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 18:07:35,433] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 18:07:35,496] INFO [uvicorn] run.py:10 - Aplikasi dimulai!
[2025-04-02 18:07:35,551] WARNING [uvicorn] run.py:12 - Ini adalah pesan warning.
[2025-04-02 18:07:35,610] ERROR [uvicorn] run.py:13 - Ini adalah pesan error.
[2025-04-02 18:07:35,662] CRITICAL [uvicorn] run.py:14 - Ini adalah pesan critical.
[2025-04-02 18:07:36,129] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 18:07:36,135] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 18:07:36,137] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 18:07:36,137] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 18:07:36,137] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 18:07:36,515] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 18:07:36,527] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 18:07:36,730] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 18:07:36,739] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 18:07:36,957] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 18:28:46,459] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 18:28:47,198] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 18:28:47,257] INFO [uvicorn] run.py:10 - Aplikasi dimulai!
[2025-04-02 18:28:47,314] WARNING [uvicorn] run.py:12 - Ini adalah pesan warning.
[2025-04-02 18:28:47,376] ERROR [uvicorn] run.py:13 - Ini adalah pesan error.
[2025-04-02 18:28:47,410] CRITICAL [uvicorn] run.py:14 - Ini adalah pesan critical.
[2025-04-02 18:28:47,891] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 18:28:47,891] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 18:28:47,892] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 18:28:47,892] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 18:28:47,894] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 18:28:48,011] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 18:28:48,016] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 18:28:48,017] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 18:28:48,019] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 18:28:48,020] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 18:29:24,040] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 18:29:24,174] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 18:29:24,234] INFO [uvicorn] run.py:10 - Aplikasi dimulai!
[2025-04-02 18:29:24,321] WARNING [uvicorn] run.py:12 - Ini adalah pesan warning.
[2025-04-02 18:29:24,379] ERROR [uvicorn] run.py:13 - Ini adalah pesan error.
[2025-04-02 18:29:24,423] CRITICAL [uvicorn] run.py:14 - Ini adalah pesan critical.
[2025-04-02 18:29:24,899] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 18:29:24,902] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 18:29:24,902] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 18:29:24,907] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 18:29:24,908] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 18:29:25,011] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 18:29:25,024] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 18:29:25,025] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 18:29:25,025] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 18:29:25,037] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 18:30:53,553] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 18:30:53,981] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 18:30:54,042] INFO [uvicorn] run.py:10 - Aplikasi dimulai!
[2025-04-02 18:30:54,110] WARNING [uvicorn] run.py:12 - Ini adalah pesan warning.
[2025-04-02 18:30:54,176] ERROR [uvicorn] run.py:13 - Ini adalah pesan error.
[2025-04-02 18:30:54,228] CRITICAL [uvicorn] run.py:14 - Ini adalah pesan critical.
[2025-04-02 18:30:54,716] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 18:30:54,716] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 18:30:54,719] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 18:30:54,722] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 18:30:54,727] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 18:30:54,831] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 18:30:54,838] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 18:30:54,839] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 18:30:54,846] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 18:30:55,001] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
